frequency_hz,x,y,real_uz,imag_uz
220.2,-0.05,0.065,1.2887198779e-13,0
220.2,-0.045,0.06,7.23423823737e-14,0
220.2,-0.045,0.065,9.45857513449e-14,0
220.2,-0.05,0.07,1.55074116588e-13,0
220.2,-0.05,0.075,1.80127602409e-13,0
220.2,-0.045,0.07,1.16916259421e-13,0
220.2,-0.045,0.075,1.39100799186e-13,0
220.2,-0.04,-0.075,8.15301809726e-14,0
220.2,-0.04,-0.07,7.44276412871e-14,0
220.2,-0.035,-0.075,4.54619429963e-14,0
220.2,-0.035,-0.07,4.09683817005e-14,0
220.2,-0.04,-0.065,6.6753331173e-14,0
220.2,-0.035,-0.065,3.62881717049e-14,0
220.2,-0.04,-0.06,5.78463948657e-14,0
220.2,-0.035,-0.06,3.14015548847e-14,0
220.2,-0.04,-0.055,4.70551252516e-14,0
220.2,-0.035,-0.055,2.57791886377e-14,0
220.2,-0.04,-0.05,3.51717334828e-14,0
220.2,-0.04,-0.045,2.34031650321e-14,0
220.2,-0.035,-0.05,1.83119715285e-14,0
220.2,-0.035,-0.045,1.08125046833e-14,0
220.2,-0.04,-0.04,1.20334568232e-14,0
220.2,-0.04,-0.035,1.33280500521e-15,0
220.2,-0.035,-0.04,4.00228824543e-15,0
220.2,-0.035,-0.035,-2.18116841977e-15,0
220.2,-0.04,-0.03,-8.36431027259e-15,0
220.2,-0.035,-0.03,-6.53968183472e-15,0
220.2,-0.04,-0.025,-1.7154004752e-14,0
220.2,-0.035,-0.025,-1.00309816103e-14,0
220.2,-0.04,-0.02,-2.46884203112e-14,0
220.2,-0.035,-0.02,-1.35112441712e-14,0
220.2,-0.04,-0.015,-3.10059625716e-14,0
220.2,-0.035,-0.015,-1.64138782873e-14,0
220.2,-0.04,-0.01,-3.66633741014e-14,0
220.2,-0.04,-0.005,-4.1592726587e-14,0
220.2,-0.035,-0.01,-1.83725268303e-14,0
220.2,-0.035,-0.005,-2.01562498353e-14,0
220.2,-0.04,0,-4.47603651894e-14,0
220.2,-0.04,0.005,-4.62922556019e-14,0
220.2,-0.035,4.16333634234e-19,-2.16899961635e-14,0
220.2,-0.035,0.005,-2.30428378581e-14,0
220.2,-0.04,0.01,-4.63205639934e-14,0
220.2,-0.04,0.015,-4.42296568172e-14,0
220.2,-0.035,0.01,-2.41114392699e-14,0
220.2,-0.035,0.015,-2.45151443018e-14,0
220.2,-0.04,0.02,-3.96028172149e-14,0
220.2,-0.04,0.025,-3.32713064623e-14,0
220.2,-0.035,0.02,-2.37661573017e-14,0
220.2,-0.035,0.025,-2.19454354997e-14,0
220.2,-0.04,0.03,-2.56564262605e-14,0
220.2,-0.04,0.035,-1.65687256359e-14,0
220.2,-0.035,0.03,-1.90216861505e-14,0
